Date,BND,SPY,TSLA
2020-05-26,76.74097442626953,278.9148864746094,54.591331481933594
2020-05-27,76.77600860595703,283.0648498535156,54.68199920654297
2020-05-28,76.80232238769531,282.5426330566406,53.72066879272461
2020-05-29,77.02128601074219,283.8014831542969,55.66666793823242
2020-06-01,76.95896911621094,284.9486999511719,59.87333297729492
2020-06-02,77.02040100097656,287.30810546875,58.770668029785156
2020-06-03,76.8448715209961,291.131591796875,58.86399841308594
2020-06-04,76.6605224609375,290.366943359375,57.62533187866211
2020-06-05,76.65177917480469,297.8088684082031,59.04399871826172
2020-06-08,76.73074340820312,301.4086608886719,63.327999114990234
2020-06-09,76.7834701538086,299.16107177734375,62.711334228515625
2020-06-10,77.1081771850586,297.4917907714844,68.336669921875
2020-06-11,76.9677505493164,280.34173583984375,64.85600280761719
2020-06-12,77.04673767089844,283.69891357421875,62.35200119018555
2020-06-15,77.20471954345703,286.3475341796875,66.05999755859375
2020-06-16,77.1081771850586,291.8590393066406,65.47533416748047
2020-06-17,77.12574768066406,290.64666748046875,66.11933135986328
2020-06-18,77.21353149414062,290.75860595703125,66.9306640625
2020-06-19,77.23983764648438,289.0968933105469,66.72666931152344
2020-06-22,77.21353149414062,290.9515686035156,66.28800201416016
2020-06-23,77.17842864990234,292.2909851074219,66.78533172607422
2020-06-24,77.18721771240234,284.8349914550781,64.0566635131836
2020-06-25,77.26616668701172,287.8886413574219,65.73200225830078
2020-06-26,77.40663146972656,281.0508728027344,63.982666015625
2020-06-29,77.45929718017578,285.18157958984375,67.29000091552734
2020-06-30,77.53826141357422,288.83465576171875,71.98733520507812
2020-07-01,77.55763244628906,290.8578186035156,74.64199829101562
2020-07-02,77.68071746826172,292.4596252441406,80.57733154296875
2020-07-06,77.65433502197266,296.974365234375,91.43866729736328
2020-07-07,77.77745819091797,293.9114990234375,92.65733337402344
2020-07-08,77.73344421386719,296.15948486328125,91.05867004394531
2020-07-09,77.94454193115234,294.4734802246094,92.9520034790039
2020-07-10,77.85661315917969,297.4801940917969,102.97666931152344
2020-07-13,77.89178466796875,294.9043884277344,99.80400085449219
2020-07-14,77.9885025024414,298.7259826660156,101.12000274658203
2020-07-15,77.9972915649414,301.4704284667969,103.06732940673828
2020-07-16,78.05006408691406,300.4775085449219,100.04266357421875
2020-07-17,78.12915802001953,301.3487548828125,100.05599975585938
2020-07-20,78.20832824707031,303.7840576171875,109.53333282470703
2020-07-21,78.25228881835938,304.430419921875,104.55733489990234
2020-07-22,78.3578109741211,306.1632385253906,106.15533447265625
2020-07-23,78.42817687988281,302.5101623535156,100.87133026123047
2020-07-24,78.41060638427734,300.56182861328125,94.46666717529297
2020-07-27,78.3578109741211,302.7537536621094,102.63999938964844
2020-07-28,78.39300537109375,300.83355712890625,98.43267059326172
2020-07-29,78.5160903930664,304.533447265625,99.94066619873047
2020-07-30,78.56004333496094,303.44683837890625,99.16600036621094
2020-07-31,78.66558074951172,305.84478759765625,95.38400268554688
2020-08-03,78.63832092285156,307.9710693359375,99.0
2020-08-04,78.80562591552734,309.1606140136719,99.13333129882812
2020-08-05,78.69993591308594,311.080810546875,99.00133514404297
2020-08-06,78.8232421875,313.1602478027344,99.30533599853516
2020-08-07,78.73516082763672,313.38507080078125,96.84733581542969
2020-08-10,78.64708709716797,314.32177734375,94.57133483886719
2020-08-11,78.37400817871094,311.7270812988281,91.6259994506836
2020-08-12,78.17139434814453,316.0733337402344,103.65066528320312
2020-08-13,77.91595458984375,315.5019836425781,108.06666564941406
2020-08-14,77.8278579711914,315.5113830566406,110.04733276367188
2020-08-17,77.92475128173828,316.5135803222656,122.3759994506836
2020-08-18,78.03047180175781,317.19732666015625,125.80599975585938
2020-08-19,77.8983383178711,315.8766174316406,125.23533630371094
2020-08-20,78.03047180175781,316.860107421875,133.45533752441406
2020-08-21,78.19781494140625,317.98406982421875,136.6653289794922
2020-08-24,78.10973358154297,321.2064208984375,134.27999877929688
2020-08-25,77.9599838256836,322.3303527832031,134.8893280029297
2020-08-26,77.91595458984375,325.5618591308594,143.54466247558594
2020-08-27,77.6340560913086,326.2737731933594,149.25
2020-08-28,77.69570922851562,328.3812255859375,147.55999755859375
2020-08-31,77.92475128173828,327.19171142578125,166.10667419433594
2020-09-01,78.13919830322266,330.27337646484375,158.35000610351562
2020-09-02,78.30685424804688,335.0505065917969,149.1233367919922
2020-09-03,78.31568145751953,323.5199890136719,135.6666717529297
2020-09-04,77.85684204101562,320.8785095214844,139.44000244140625
2020-09-08,77.97154235839844,312.11114501953125,110.06999969482422
2020-09-09,77.91854858398438,318.27447509765625,122.09333038330078
2020-09-10,77.93621063232422,312.74810791015625,123.77999877929688
2020-09-11,78.01560974121094,312.90728759765625,124.23999786376953
2020-09-14,78.01560974121094,317.0287780761719,139.8733367919922
2020-09-15,78.05975341796875,318.6304626464844,149.9199981689453
2020-09-16,78.04212188720703,317.3659362792969,147.25332641601562
2020-09-17,78.04212188720703,314.57464599609375,141.14332580566406
2020-09-18,77.953857421875,310.9530334472656,147.38333129882812
2020-09-21,77.99798583984375,307.49224853515625,149.79666137695312
2020-09-22,78.02444458007812,310.6238708496094,141.41000366210938
2020-09-23,77.84801483154297,303.4201965332031,126.78666687011719
2020-09-24,77.85684204101562,304.22894287109375,129.26333618164062
2020-09-25,77.84801483154297,309.1474304199219,135.77999877929688
2020-09-28,77.91854858398438,314.28216552734375,140.39999389648438
2020-09-29,77.97154235839844,312.5705261230469,139.69000244140625
2020-09-30,77.84801483154297,314.94049072265625,143.00332641601562
2020-10-01,77.92753601074219,316.9623718261719,149.3866729736328
2020-10-02,77.87451934814453,313.9529724121094,138.3633270263672
2020-10-05,77.58280181884766,319.5202941894531,141.89332580566406
2020-10-06,77.68885803222656,314.97808837890625,137.9933319091797
2020-10-07,77.58280181884766,320.4607849121094,141.76666259765625
2020-10-08,77.7153549194336,323.3008728027344,141.97332763671875
2020-10-09,77.7330551147461,326.1879577636719,144.6666717529297
2020-10-12,77.8479995727539,331.4355773925781,147.43333435058594
2020-10-13,77.90983581542969,329.2725830078125,148.88333129882812
2020-10-14,77.95406341552734,327.20361328125,153.76666259765625
2020-10-15,77.90983581542969,326.79931640625,149.6266632080078
2020-10-16,77.8479995727539,326.60186767578125,146.55667114257812
2020-10-19,77.77727508544922,321.63623046875,143.61000061035156
2020-10-20,77.64466857910156,322.9247131347656,140.64666748046875
2020-10-21,77.55628204345703,322.31341552734375,140.8800048828125
2020-10-22,77.42367553710938,324.0813903808594,141.92999267578125
2020-10-23,77.52091217041016,325.1817932128906,140.2100067138672
2020-10-26,77.63584899902344,319.1723327636719,140.0933380126953
2020-10-27,77.82147216796875,318.0721130371094,141.55999755859375
2020-10-28,77.7153549194336,307.2007141113281,135.33999633789062
2020-10-29,77.54744720458984,310.3229675292969,136.94332885742188
2020-10-30,77.41486358642578,307.0879211425781,129.34666442871094
2020-11-02,77.52200317382812,310.5298767089844,133.50332641601562
2020-11-03,77.50428771972656,316.01251220703125,141.3000030517578
2020-11-04,78.03556823730469,323.0751647949219,140.32666015625
2020-11-05,78.11526489257812,329.3760681152344,146.02999877929688
2020-11-06,77.9381332397461,329.30078125,143.31666564941406
2020-11-09,77.57512664794922,333.4386901855469,140.4199981689453
2020-11-10,77.42459106445312,332.94964599609375,136.7866668701172
2020-11-11,77.47773742675781,335.4230041503906,139.0433349609375
2020-11-12,77.73450469970703,332.16912841796875,137.25332641601562
2020-11-13,77.76106262207031,336.7678527832031,136.1666717529297
2020-11-16,77.80535125732422,340.9714660644531,136.02999877929688
2020-11-17,77.9381332397461,339.1376647949219,147.20333862304688
2020-11-18,78.0267105102539,335.05621337890625,162.2133331298828
2020-11-19,78.18608856201172,336.46685791015625,166.42333984375
2020-11-20,78.25691986083984,334.16290283203125,163.20333862304688
2020-11-23,78.19491577148438,336.16595458984375,173.9499969482422
2020-11-24,78.11526489257812,341.5828857421875,185.1266632080078
2020-11-25,78.07984161376953,341.05621337890625,191.3333282470703
2020-11-27,78.24809265136719,342.0060729980469,195.25332641601562
2020-11-30,78.35431671142578,340.4919128417969,189.1999969482422
2020-12-01,78.11751556396484,344.21600341796875,194.9199981689453
2020-12-02,77.98450469970703,344.9401550292969,189.60667419433594
2020-12-03,78.13525390625,344.8461608886719,197.7933349609375
2020-12-04,77.93125915527344,347.81793212890625,199.67999267578125
2020-12-07,78.03771209716797,347.1031494140625,213.9199981689453
2020-12-08,78.06430053710938,348.1188659667969,216.6266632080078
2020-12-09,77.93125915527344,344.9965515136719,201.4933319091797
2020-12-10,78.09090423583984,344.8837585449219,209.02333068847656
2020-12-11,78.21511840820312,344.47930908203125,203.3300018310547
2020-12-14,78.18846130371094,342.9371032714844,213.27667236328125
2020-12-15,78.22396087646484,347.5733947753906,211.0833282470703
2020-12-16,78.14412689208984,348.1188659667969,207.58999633789062
2020-12-17,78.16185760498047,350.0655212402344,218.63333129882812
2020-12-18,78.13525390625,348.6677551269531,231.6666717529297
2020-12-21,78.14412689208984,347.4210205078125,216.6199951171875
2020-12-22,78.268310546875,346.83551025390625,213.44667053222656
2020-12-23,78.1801986694336,347.1471862792969,215.32666015625
2020-12-24,78.31367492675781,348.4976501464844,220.58999633789062
2020-12-28,78.2870101928711,351.4915771484375,221.22999572753906
2020-12-29,78.31367492675781,350.8210144042969,221.99667358398438
2020-12-30,78.3670883178711,351.3215637207031,231.5933380126953
2020-12-31,78.47386169433594,353.10662841796875,235.22332763671875
2021-01-04,78.3670883178711,348.29937744140625,243.2566680908203
2021-01-05,78.23358154296875,350.69830322265625,245.0366668701172
2021-01-06,77.88656616210938,352.79486083984375,251.9933319091797
2021-01-07,77.72638702392578,358.03656005859375,272.0133361816406
2021-01-08,77.65518951416016,360.0765075683594,293.3399963378906
2021-01-11,77.57513427734375,357.6494140625,270.39666748046875
2021-01-12,77.55733489990234,357.724853515625,283.14666748046875
2021-01-13,77.76197814941406,358.6881408691406,284.8033447265625
2021-01-14,77.66410827636719,357.4320983886719,281.6666564941406
2021-01-15,77.72638702392578,354.8255310058594,275.38665771484375
2021-01-19,77.83316802978516,357.611572265625,281.51666259765625
2021-01-20,77.82427215576172,362.56048583984375,283.48333740234375
2021-01-21,77.71748352050781,362.8910217285156,281.663330078125
2021-01-22,77.75308227539062,361.6065673828125,282.21331787109375
2021-01-25,77.9310531616211,363.0326232910156,293.6000061035156
2021-01-26,77.92214965820312,362.4660339355469,294.36334228515625
2021-01-27,77.92214965820312,353.60723876953125,288.0533447265625
2021-01-28,77.8598861694336,356.6482238769531,278.4766540527344
2021-01-29,77.797607421875,349.5083312988281,264.510009765625
2021-02-01,77.82341003417969,355.32598876953125,279.9366760253906
2021-02-02,77.72537231445312,360.35040283203125,290.92999267578125
2021-02-03,77.5916748046875,360.6337585449219,284.89666748046875
2021-02-04,77.60951232910156,364.7326354980469,283.3299865722656
2021-02-05,77.50257110595703,366.16815185546875,284.07666015625
2021-02-08,77.5916748046875,368.8126525878906,287.8066711425781
2021-02-09,77.55606079101562,368.5670166015625,283.1533203125
2021-02-10,77.68080139160156,368.4064636230469,268.2733459472656
2021-02-11,77.60063171386719,369.0014343261719,270.5533447265625
2021-02-12,77.39563751220703,370.8242492675781,272.0400085449219
2021-02-16,77.03022766113281,370.5031433105469,265.40667724609375
2021-02-17,77.19063568115234,370.5881652832031,266.04998779296875
2021-02-18,77.14606475830078,369.0108642578125,262.4599914550781
2021-02-19,76.87872314453125,368.3592529296875,260.4333190917969
2021-02-22,76.6648178100586,365.5260009765625,238.1666717529297
2021-02-23,76.64696502685547,365.96978759765625,232.94667053222656
2021-02-24,76.60240936279297,370.0025634765625,247.33999633789062
2021-02-25,75.93399047851562,361.0870666503906,227.4066619873047
2021-02-26,76.593505859375,359.2265625,225.1666717529297
2021-03-01,76.49444580078125,367.93426513671875,239.47666931152344
2021-03-02,76.4854965209961,365.063232421875,228.81333923339844
2021-03-03,76.24449157714844,360.2276916503906,217.73333740234375
2021-03-04,76.00350189208984,355.7698974609375,207.14666748046875
2021-03-05,75.95887756347656,362.3148498535156,199.31666564941406
2021-03-08,75.61076354980469,360.5110778808594,187.6666717529297
2021-03-09,75.86065673828125,365.6582336425781,224.52667236328125
2021-03-10,76.00350189208984,367.93426513671875,222.68666076660156
2021-03-11,76.01245880126953,371.6648254394531,233.1999969482422
2021-03-12,75.5572280883789,372.1653137207031,231.2433319091797
2021-03-15,75.646484375,374.3847961425781,235.97999572753906
2021-03-16,75.63756561279297,373.9125671386719,225.6266632080078
2021-03-17,75.61076354980469,375.18756103515625,233.93666076660156
2021-03-18,75.29833984375,369.7287292480469,217.72000122070312
2021-03-19,75.3608627319336,369.0446472167969,218.2899932861328
2021-03-22,75.57506561279297,371.99139404296875,223.3333282470703
2021-03-23,75.74464416503906,369.06353759765625,220.72000122070312
2021-03-24,75.86065673828125,367.1873779296875,210.08999633789062
2021-03-25,75.80713653564453,369.25299072265625,213.4633331298828
2021-03-26,75.67324829101562,375.20355224609375,206.23666381835938
2021-03-29,75.57506561279297,375.01409912109375,203.76333618164062
2021-03-30,75.65540313720703,374.0191650390625,211.8733367919922
2021-03-31,75.61971282958984,375.5351257324219,222.64332580566406
2021-04-01,75.86302185058594,379.590576171875,220.5833282470703
2021-04-05,75.74671936035156,385.0389099121094,230.35000610351562
2021-04-06,76.01512145996094,384.8115539550781,230.5399932861328
2021-04-07,75.9256820678711,385.2568664550781,223.6566619873047
2021-04-08,76.09562683105469,387.0856018066406,227.93333435058594
2021-04-09,75.99723815917969,389.89971923828125,225.67333984375
2021-04-12,75.9793472290039,390.0419006347656,233.9933319091797
2021-04-13,76.17613983154297,391.1978454589844,254.10667419433594
2021-04-14,76.12246704101562,389.86187744140625,244.07666015625
2021-04-15,76.44450378417969,394.0499572753906,246.28334045410156
2021-04-16,76.23876953125,395.3670349121094,246.5933380126953
2021-04-19,76.19403076171875,393.4245910644531,238.2100067138672
2021-04-20,76.31925964355469,390.5440673828125,239.663330078125
2021-04-21,76.39978790283203,394.23944091796875,248.0399932861328
2021-04-22,76.43557739257812,390.6387939453125,239.89666748046875
2021-04-23,76.44450378417969,394.8742980957031,243.13333129882812
2021-04-26,76.39083862304688,395.69873046875,246.06666564941406
2021-04-27,76.19403076171875,395.6134338378906,234.913330078125
2021-04-28,76.22981262207031,395.4996643066406,231.46665954589844
2021-04-29,76.16718292236328,398.0200500488281,225.6666717529297
2021-04-30,76.27452850341797,395.4049377441406,236.47999572753906
2021-05-03,76.29335021972656,396.2576599121094,228.3000030517578
2021-05-04,76.39192199707031,393.81304931640625,224.53334045410156
2021-05-05,76.43672180175781,393.9362487792969,223.64666748046875
2021-05-06,76.47254943847656,397.08209228515625,221.17999267578125
2021-05-07,76.48151397705078,399.9720458984375,224.1233367919922
2021-05-10,76.30235290527344,396.0113220214844,209.67999267578125
2021-05-11,76.14997863769531,392.4770812988281,205.73333740234375
2021-05-12,75.8812255859375,384.1388244628906,196.6300048828125
2021-05-13,76.03348541259766,388.7532653808594,190.56333923339844
2021-05-14,76.21269989013672,394.72271728515625,196.5800018310547
2021-05-17,76.14105224609375,393.71832275390625,192.27667236328125
2021-05-18,76.06038665771484,390.326171875,192.6233367919922
2021-05-19,75.97978210449219,389.3027648925781,187.82000732421875
2021-05-20,76.23066711425781,393.4908752441406,195.5933380126953
2021-05-21,76.24856567382812,393.16876220703125,193.6266632080078
2021-05-24,76.33815002441406,397.1767883300781,202.14666748046875
2021-05-25,76.53530883789062,396.29559326171875,201.56333923339844
2021-05-26,76.50839233398438,397.08209228515625,206.3766632080078
2021-05-27,76.40089416503906,397.2905578613281,210.28334045410156
2021-05-28,76.39192199707031,398.0011901855469,208.4066619873047
2021-06-01,76.38654327392578,397.6506042480469,207.96665954589844
2021-06-02,76.46732330322266,398.27587890625,201.7066650390625
2021-06-03,76.32373809814453,396.79779052734375,190.94667053222656
2021-06-04,76.62882232666016,400.4268798828125,199.68333435058594
2021-06-07,76.57501983642578,400.03839111328125,201.7100067138672
2021-06-08,76.71856689453125,400.1236267089844,201.19667053222656
2021-06-09,76.87113952636719,399.52667236328125,199.5933380126953
2021-06-10,77.03265380859375,401.3837890625,203.3733367919922
2021-06-11,77.01468658447266,402.047119140625,203.29666137695312
2021-06-14,76.81726837158203,402.947265625,205.89666748046875
2021-06-15,76.81726837158203,402.208251953125,199.7866668701172
2021-06-16,76.6019058227539,399.9625244140625,201.6233367919922
2021-06-17,76.86215209960938,399.82989501953125,205.53334045410156
2021-06-18,77.1044921875,394.4360046386719,207.77000427246094
2021-06-21,76.83523559570312,400.08270263671875,206.94332885742188
2021-06-22,76.94292449951172,402.2216796875,207.90333557128906
2021-06-23,76.88909149169922,401.73681640625,218.85667419433594
2021-06-24,76.92498779296875,404.1134948730469,226.60667419433594
2021-06-25,76.7813949584961,405.548828125,223.9566650390625
2021-06-28,76.98779296875,406.366455078125,229.57333374023438
2021-06-29,77.0237045288086,406.5850830078125,226.9199981689453
2021-06-30,77.0775375366211,406.92730712890625,226.56666564941406
2021-07-01,77.07035064697266,409.1803283691406,225.97332763671875
2021-07-02,77.2051773071289,412.307861328125,226.3000030517578
2021-07-06,77.48379516601562,411.55682373046875,219.86000061035156
2021-07-07,77.64553833007812,413.01129150390625,214.88333129882812
2021-07-08,77.71746826171875,409.64617919921875,217.60333251953125
2021-07-09,77.47480773925781,414.0190124511719,218.98333740234375
2021-07-12,77.44783782958984,415.50201416015625,228.56666564941406
2021-07-13,77.2051773071289,414.0855407714844,222.84666442871094
2021-07-14,77.46580505371094,414.7034606933594,217.7933349609375
2021-07-15,77.65454864501953,413.28704833984375,216.86666870117188
2021-07-16,77.58264923095703,410.0453796386719,214.74000549316406
2021-07-19,78.02306365966797,403.9898681640625,215.4066619873047
2021-07-20,77.94214630126953,409.7792053222656,220.1666717529297
2021-07-21,77.69051361083984,413.0968933105469,218.42999267578125
2021-07-22,77.86128997802734,413.96197509765625,216.4199981689453
2021-07-23,77.77140808105469,418.2208251953125,214.4600067138672
2021-07-26,77.72645568847656,419.2474670410156,219.2066650390625
2021-07-27,77.92417907714844,417.3367919921875,214.92666625976562
2021-07-28,77.99609375,417.1656494140625,215.66000366210938
2021-07-29,77.86128997802734,418.8957824707031,225.78334045410156
2021-07-30,77.97810363769531,416.8614196777344,229.06666564941406
2021-08-02,78.16354370117188,415.98681640625,236.55667114257812
2021-08-03,78.18155670166016,419.37115478515625,236.5800018310547
2021-08-04,78.18155670166016,417.3081970214844,236.97332763671875
2021-08-05,78.00150299072266,419.9509582519531,238.2100067138672
2021-08-06,77.63243103027344,420.6448974609375,233.03334045410156
2021-08-09,77.48841094970703,420.302734375,237.9199981689453
2021-08-10,77.37136840820312,420.8255310058594,236.663330078125
2021-08-11,77.4253921508789,421.8711853027344,235.94000244140625
2021-08-12,77.43439483642578,423.13555908203125,240.75
2021-08-13,77.74046325683594,423.90557861328125,239.05667114257812
2021-08-16,77.81248474121094,424.90374755859375,228.72332763671875
2021-08-17,77.73145294189453,422.118408203125,221.90333557128906
2021-08-18,77.7134780883789,417.498291015625,229.663330078125
2021-08-19,77.88449096679688,418.1446838378906,224.49000549316406
2021-08-20,77.86650085449219,421.4719543457031,226.75332641601562
2021-08-23,77.88449096679688,425.1794128417969,235.43333435058594
2021-08-24,77.73145294189453,425.8543701171875,236.163330078125
2021-08-25,77.60545349121094,426.7479553222656,237.06666564941406
2021-08-26,77.61443328857422,424.228759765625,233.72000122070312
2021-08-27,77.83948516845703,428.0218200683594,237.30667114257812
2021-08-30,77.92948913574219,429.904052734375,243.6366729736328
2021-08-31,77.8304672241211,429.2671203613281,245.24000549316406
2021-09-01,77.84400939941406,429.4952392578125,244.69667053222656
2021-09-02,77.95217895507812,430.8166809082031,244.1300048828125
2021-09-03,77.78993225097656,430.7121276855469,244.52333068847656
2021-09-07,77.56452178955078,429.1720275878906,250.97332763671875
2021-09-08,77.69075012207031,428.6492614746094,251.2899932861328
2021-09-09,77.97024536132812,426.8145446777344,251.6199951171875
2021-09-10,77.78089904785156,423.4492492675781,245.42333984375
2021-09-13,77.89810180664062,424.5329895019531,247.6666717529297
2021-09-14,78.08744049072266,422.24200439453125,248.163330078125
2021-09-15,78.01531982421875,425.7688293457031,251.94332885742188
2021-09-16,77.8710708618164,425.093994140625,252.3300018310547
2021-09-17,77.77189636230469,420.9529724121094,253.163330078125
2021-09-20,77.9882583618164,413.9339294433594,243.38999938964844
2021-09-21,77.97024536132812,413.54290771484375,246.4600067138672
2021-09-22,78.05135345458984,417.5770263671875,250.64666748046875
2021-09-23,77.63665008544922,422.6505432128906,251.2133331298828
2021-09-24,77.47433471679688,423.34674072265625,258.1300048828125
2021-09-27,77.38418579101562,422.1355895996094,263.78668212890625
2021-09-28,77.05060577392578,413.6287536621094,259.1866760253906
2021-09-29,77.05963134765625,414.3249816894531,260.4366760253906
2021-09-30,77.04156494140625,409.260986328125,258.49334716796875
2021-10-01,77.3034439086914,414.1247253417969,258.40667724609375
2021-10-04,77.24925994873047,408.7841491699219,260.510009765625
2021-10-05,77.05963134765625,413.0374755859375,260.1966552734375
2021-10-06,77.09574127197266,414.7541198730469,260.9166564941406
2021-10-07,76.87907409667969,418.3399658203125,264.53668212890625
2021-10-08,76.68939208984375,417.5770263671875,261.8299865722656
2021-10-11,76.57203674316406,414.5538635253906,263.9800109863281
2021-10-12,76.85195922851562,413.5334167480469,268.5733337402344
2021-10-13,77.05963134765625,415.0211486816406,270.3599853515625
2021-10-14,77.19507598876953,422.0020446777344,272.7733459472656
2021-10-15,77.0054702758789,425.2159729003906,281.010009765625
2021-10-18,76.96031188964844,426.474853515625,290.03668212890625
2021-10-19,76.74362182617188,429.7650451660156,288.0899963378906
2021-10-20,76.65330505371094,431.4529724121094,288.6000061035156
2021-10-21,76.544921875,432.5783386230469,298.0
2021-10-22,76.70745849609375,432.13006591796875,303.2266540527344
2021-10-25,76.74362182617188,434.44757080078125,341.6199951171875
2021-10-26,76.8970947265625,434.838623046875,339.4766540527344
2021-10-27,77.17705535888672,432.9121398925781,345.9533386230469
2021-10-28,77.07772064208984,437.0892028808594,359.0133361816406
2021-10-29,77.09574127197266,437.97613525390625,371.3333435058594
2021-11-01,77.03606414794922,438.72955322265625,402.86334228515625
2021-11-02,77.1807632446289,440.5033874511719,390.6666564941406
2021-11-03,77.04511260986328,443.1927795410156,404.6199951171875
2021-11-04,77.39783477783203,445.28131103515625,409.9700012207031
2021-11-05,77.63294219970703,446.8263244628906,407.36334228515625
2021-11-08,77.46113586425781,447.2076721191406,387.64666748046875
2021-11-09,77.67819213867188,445.72955322265625,341.1666564941406
2021-11-10,77.15364074707031,442.1436767578125,355.98333740234375
2021-11-11,77.02704620361328,442.28668212890625,354.5033264160156
2021-11-12,77.03606414794922,445.6246643066406,344.47332763671875
2021-11-15,76.71953582763672,445.7771911621094,337.7966613769531
2021-11-16,76.66522979736328,447.54156494140625,351.57666015625
2021-11-17,76.82805633544922,446.45440673828125,363.0033264160156
2021-11-18,76.91851043701172,447.9707336425781,365.4599914550781
2021-11-19,77.0812759399414,447.1695861816406,379.0199890136719
2021-11-22,76.7014389038086,445.9107971191406,385.6233215332031
2021-11-23,76.39397430419922,446.5020751953125,369.6766662597656
2021-11-24,76.5748291015625,447.6941223144531,372.0
2021-11-26,77.11746978759766,437.70916748046875,360.6400146484375
2021-11-29,77.1083984375,443.07830810546875,378.9966735839844
2021-11-30,77.25314331054688,434.4571228027344,381.586669921875
2021-12-01,77.30294036865234,429.6315002441406,365.0
2021-12-02,77.31199645996094,436.2117919921875,361.5333251953125
2021-12-03,77.61093139648438,432.416259765625,338.3233337402344
2021-12-06,77.40258026123047,437.5374450683594,336.336669921875
2021-12-07,77.23048400878906,446.5878601074219,350.5833435058594
2021-12-08,76.99495697021484,447.77044677734375,356.32000732421875
2021-12-09,77.03118896484375,444.74725341796875,334.6000061035156
2021-12-10,77.0583724975586,448.9338684082031,339.010009765625
2021-12-13,77.3210678100586,444.9570617675781,322.13665771484375
2021-12-14,77.19426727294922,441.8957214355469,319.5033264160156
2021-12-15,77.09461975097656,448.8004455566406,325.3299865722656
2021-12-16,77.19426727294922,444.8426818847656,308.97332763671875
2021-12-17,77.33012390136719,440.10821533203125,310.8566589355469
2021-12-20,77.20331573486328,435.4283752441406,299.9800109863281
2021-12-21,77.12178039550781,443.16119384765625,312.84332275390625
2021-12-22,77.20331573486328,447.5921936035156,336.2900085449219
2021-12-23,77.08606719970703,450.377197265625,355.6666564941406
2021-12-27,77.1224365234375,456.75091552734375,364.64666748046875
2021-12-28,77.11331939697266,456.3776550292969,362.8233337402344
2021-12-29,76.85889434814453,456.9614562988281,362.0633239746094
2021-12-30,77.03153991699219,455.69818115234375,356.7799987792969
2021-12-31,77.01338958740234,454.54974365234375,352.260009765625
2022-01-03,76.49541473388672,457.1815490722656,399.9266662597656
2022-01-04,76.48631286621094,457.02850341796875,383.1966552734375
2022-01-05,76.22279357910156,448.2525329589844,362.7066650390625
2022-01-06,76.14100646972656,447.8314514160156,354.8999938964844
2022-01-07,75.93202209472656,446.0609436035156,342.32000732421875
2022-01-10,75.86839294433594,445.505859375,352.7066650390625
2022-01-11,76.02287292480469,449.5636901855469,354.79998779296875
2022-01-12,75.99561309814453,450.779052734375,368.739990234375
2022-01-13,76.12283325195312,444.5679626464844,343.85333251953125
2022-01-14,75.7048568725586,444.7498474121094,349.8699951171875
2022-01-18,75.2323226928711,436.8734130859375,343.5033264160156
2022-01-19,75.41404724121094,432.337158203125,331.8833312988281
2022-01-20,75.49581146240234,427.552001953125,332.0899963378906
2022-01-21,75.77753448486328,419.1589050292969,314.6333312988281
2022-01-24,75.65939331054688,420.9389953613281,310.0
2022-01-25,75.55944061279297,415.7997131347656,306.1333312988281
2022-01-26,75.14144897460938,414.7566223144531,312.4700012207031
2022-01-27,75.38676452636719,412.70849609375,276.3666687011719
2022-01-28,75.47765350341797,422.95831298828125,282.1166687011719
2022-01-31,75.42314147949219,430.5762023925781,312.239990234375
2022-02-01,75.39312744140625,433.485595703125,310.4166564941406
2022-02-02,75.50231170654297,437.696533203125,301.88665771484375
2022-02-03,75.18374633789062,427.4084777832031,297.0466613769531
2022-02-04,74.71955108642578,429.418212890625,307.7733459472656
2022-02-07,74.78324127197266,428.0401306152344,302.4466552734375
2022-02-08,74.53748321533203,431.5619812011719,307.3333435058594
2022-02-09,74.59210968017578,437.87835693359375,310.6666564941406
2022-02-10,73.90946197509766,430.01165771484375,301.51666259765625
2022-02-11,74.39185333251953,421.5322570800781,286.6666564941406
2022-02-14,73.97315216064453,420.1541748046875,291.9200134277344
2022-02-15,73.81842803955078,426.9299011230469,307.4766540527344
2022-02-16,73.9185562133789,427.4084777832031,307.7966613769531
2022-02-17,74.08238983154297,418.2784729003906,292.1166687011719
2022-02-18,74.20982360839844,415.570068359375,285.6600036621094
2022-02-22,74.16434478759766,411.1103210449219,273.84332275390625
2022-02-23,73.79114532470703,403.8177185058594,254.67999267578125
2022-02-24,73.95496368408203,409.89483642578125,266.92333984375
2022-02-25,74.0186767578125,418.9388122558594,269.9566650390625
2022-02-28,74.5647964477539,417.8668212890625,290.1433410644531
2022-03-01,74.95589447021484,411.5026550292969,288.1233215332031
2022-03-02,74.03514862060547,419.0727844238281,293.2966613769531
2022-03-03,74.36331939697266,416.9864196777344,279.7633361816406
2022-03-04,74.62769317626953,413.5986022949219,279.42999267578125
2022-03-07,74.2630615234375,401.4060363769531,268.1933288574219
2022-03-08,73.91661071777344,398.3626708984375,274.79998779296875
2022-03-09,73.71607208251953,409.0431213378906,286.3233337402344
2022-03-10,73.32405090332031,407.1960754394531,279.4333190917969
2022-03-11,73.26935577392578,402.0185852050781,265.1166687011719
2022-03-14,72.59473419189453,399.0804138183594,255.4566650390625
